0,1,2,3,4,5,6,7,8,9,10,case-spl
1.0,0.9706736121670322,0.9724422851766319,0.9742374494364614,0.9711913927210494,0.9709093902404873,0.9697984227252326,0.9688375068841201,0.9756883642106992,0.9722160629817671,0.6109290851024932
0.9692221160158725,1.0,0.9700661223012312,0.9686117489052603,0.9694238176828468,0.9703575619331598,0.9684538931372495,0.9710231868375161,0.9696479707670737,0.9675156127151813,0.6050367138596662
0.9750459290294331,0.9736240015520501,1.0,0.9754591138229012,0.9749124335833523,0.9739436888211248,0.974983733486469,0.9731314199310529,0.9748590190681242,0.9737598998685113,0.5968529933362958
0.9751022337088432,0.9701496958842292,0.9718231318649042,1.0,0.9709742824281786,0.9727719285432941,0.9725375506228163,0.9706606659712728,0.9726897131492815,0.9724798747588504,0.6067548308444879
0.9732073746836966,0.9719853556837525,0.9736745760590336,0.9730371717678328,1.0,0.9719093974086435,0.9742025613261138,0.9729942270292173,0.9733415261021693,0.9713406448652764,0.5984317435170947
0.9708594164587516,0.9708694804617026,0.970123579544131,0.9722184275570975,0.9690528001878427,1.0,0.9700641748756419,0.9717821312380249,0.9715080937977899,0.96995002684018,0.6031218156435163
0.9718494437568117,0.9708999419855775,0.9726334723921406,0.973575669521296,0.973023267018326,0.9721844624107983,1.0,0.9715328547324769,0.9729842632363784,0.9718137031866404,0.6043353289509372
0.9714029987742266,0.9739463713265689,0.9716565281831315,0.9725760461058995,0.9722073922412239,0.9737143614915681,0.971723352505336,1.0,0.9721953126693698,0.9715528769606218,0.5999060886811438
0.9768257261492281,0.9721419888988441,0.9726694112522247,0.9734316838193444,0.9714120417414777,0.9724510866854083,0.9718959770388093,0.9711986946655768,1.0,0.9724927951683143,0.5961055061529282
0.9704728983218454,0.9667328132039593,0.9689151092961047,0.9706167086480784,0.9680451950694641,0.9684688318401469,0.9677451822423953,0.9672030278125993,0.9707710473165625,1.0,0.6121796381542522
