0,1,2,3,4,5,case-spl
1.0,0.9741023940464336,0.9742042212650752,0.9668682592810033,0.9761847704552474,0.478858302987493
0.9762757464997801,1.0,0.9790343210942055,0.9727458495774812,0.9785319952768351,0.4787143522615618
0.9763079342047717,0.9789520168939757,1.0,0.9727003878918833,0.9770162560001999,0.4739853303400965
0.9694538504069207,0.9729871405859569,0.9729342544072824,1.0,0.9676420178370874,0.47812310982954864
0.9758600754599766,0.9776165736390333,0.9759388848511276,0.9661030814737375,1.0,0.4784466506656915
