0,1,2,3,4,5,6,7,8,9,10,100%
1.0,0.9617093702828285,0.9269324220021937,0.9278145713601124,0.9249981843416413,0.8991999266511963,0.9626330863410665,0.9297020087285918,0.9348872164111802,0.9904144863069206,0.9300642890925332
0.9617093702828279,1.0,0.9661512815089116,0.964092913942662,0.9680053296130517,0.9449492967949805,0.988713871834814,0.9657306954485059,0.9614813928724518,0.9605325267676332,0.9658052552642825
0.9269324220021933,0.9661512815089122,1.0,0.9899477790126627,0.9941424541203197,0.9667319434634145,0.9637613131540582,0.9895990775942096,0.9344372380185407,0.9261987641835879,0.9917013677986628
0.9278145713601129,0.9640929139426623,0.9899477790126625,1.0,0.9911006933220665,0.9674005656278561,0.967736745495707,0.9940035218398373,0.9403195101558343,0.9288552811301474,0.9971080235517473
0.9249981843416416,0.9680053296130515,0.9941424541203195,0.991100693322067,1.0,0.970472209029301,0.9665965518030692,0.9906773906616655,0.9391173646033274,0.9269405582667437,0.9935375906605072
0.8991999266511959,0.9449492967949803,0.9667319434634142,0.9674005656278561,0.9704722090293008,1.0,0.9408073130328196,0.9682793861041036,0.9651775539441655,0.900850216007994,0.9699276750646257
0.9626330863410667,0.9887138718348137,0.9637613131540584,0.9677367454957072,0.9665965518030699,0.9408073130328196,1.0,0.9686763843660144,0.9630676478709221,0.9638832140324959,0.9701737605753017
0.9297020087285918,0.9657306954485068,0.9895990775942098,0.9940035218398371,0.9906773906616655,0.9682793861041037,0.9686763843660147,1.0,0.9407306605551774,0.9299354207658842,0.9958825304864368
0.9348872164111797,0.9614813928724523,0.9344372380185405,0.9403195101558351,0.9391173646033273,0.9651775539441655,0.9630676478709224,0.9407306605551778,1.0,0.9354692559235661,0.9431387693407373
0.99041448630692,0.9605325267676332,0.9261987641835877,0.9288552811301469,0.9269405582667443,0.900850216007994,0.963883214032496,0.9299354207658846,0.9354692559235654,1.0,0.9320634224540739
0.9300642890925334,0.9658052552642825,0.991701367798663,0.9971080235517481,0.993537590660507,0.9699276750646251,0.9701737605753018,0.9958825304864377,0.9431387693407373,0.9320634224540741,1.0
