0,1,2,3,4,5,6,7,8,9,10,case-spl
1.0,0.9866786964418334,0.9851545213978942,0.9857207138960645,0.9852413157785825,0.9853227444899464,0.9839833496833735,0.9837956552428516,0.9855598685993336,0.9853911151794993,0.555095823471143
0.984488131077816,1.0,0.9840995230743207,0.9843011291738407,0.9837564917026332,0.9834617584450843,0.984441134684744,0.9840465787668532,0.9845983871800581,0.9836152139807125,0.5510552642826245
0.9855551308945848,0.9864500074368703,1.0,0.9878003766224414,0.9871404669972698,0.9867277251714582,0.986629184402941,0.9867628094198925,0.9858991778753199,0.9861154258349535,0.545115029261534
0.9850432803786205,0.985563885037124,0.986193365524434,1.0,0.9859563021956199,0.9859620622785003,0.9852054652613664,0.9855285035504135,0.9854378447402368,0.9860060694169612,0.5541303696583316
0.9858417409597272,0.9861364292353858,0.9869945656154668,0.9879598385646832,1.0,0.9868331824090757,0.9864026536704038,0.9874040155220905,0.98676721901604,0.9858515453812878,0.5462866202427801
0.9836635772510413,0.9837234149456021,0.9842565311452778,0.9857123815086566,0.9845656845297778,1.0,0.9839363321844392,0.9848627555136469,0.9841030767660037,0.9838677790281752,0.5509486612374587
0.9842664741564113,0.9854795863410533,0.9847476434991024,0.9851230590302268,0.9847678694891722,0.984779878306195,1.0,0.984717392013474,0.9850185379890605,0.9843581619410442,0.5545410019357373
0.9845242898276276,0.9855664393804164,0.9859156745332208,0.9867433204378468,0.986475443923602,0.9861832813433092,0.9856869558895139,1.0,0.984762029282123,0.9848153482073737,0.5477442466304773
0.9867044622281532,0.9866515709652424,0.9849353064893641,0.9860744239057537,0.985694326129565,0.985978034907881,0.9860246059870794,0.9850342731307901,1.0,0.985383108717217,0.5444112865361559
0.9847353573638419,0.9834782757284746,0.982483221113658,0.9840443554198848,0.9835859356878116,0.9839444247787674,0.9830662296679322,0.9822826459771928,0.9838066531500718,1.0,0.555024953748064
