0,1,2,3,4,5,100%
1.0,0.9964119594249575,0.9919594818963214,0.9687816095826463,0.9657085404298311,0.9980038150327268
0.996411959424958,1.0,0.99293330549674,0.9697870928323536,0.9650866913730564,0.9981967909273655
0.991959481896321,0.99293330549674,1.0,0.9663729816779976,0.9622237740573916,0.9942392604834817
0.968781609582646,0.9697870928323535,0.9663729816779977,1.0,0.9377697325072949,0.9712625588759002
0.9657085404298309,0.9650866913730561,0.9622237740573916,0.9377697325072947,1.0,0.9675654956791898
0.9980038150327264,0.9981967909273649,0.9942392604834822,0.9712625588759005,0.9675654956791898,1.0
