0,1,2,3,4,5,6,7,8,9,10,case-spl
1.0,0.9947806257535073,0.9947698788169822,0.9944787496617861,0.994635690290239,0.9945979668272693,0.9945381151776276,0.9945362226353464,0.9949334901370471,0.9947924775395786,0.5729970221575107
0.9943717778059064,1.0,0.9942291196694538,0.9943219386114116,0.9941010919597011,0.9939512825546175,0.9941381434661347,0.9939990658823394,0.9946281840671098,0.9938258451714208,0.5702405998918254
0.9950837365342085,0.9952901223626183,1.0,0.9953644612343964,0.995399208392441,0.9952363310891068,0.9952025057092074,0.9954937667213987,0.9951613359351541,0.9953623760469416,0.5633535792406732
0.9944551426559388,0.9943215529402376,0.9945600319495403,1.0,0.9945686049737634,0.9943204293425264,0.9944424304766811,0.9946550509503671,0.9946934848336701,0.9946068493979676,0.5732030066295897
0.9950732660283035,0.9951158417626454,0.9952827839546863,0.9952161948048962,1.0,0.9951840897072799,0.9950141239233357,0.9950866685512014,0.9953954741150163,0.995292790668301,0.5661346346081699
0.9936869807426941,0.9940542839682561,0.9942901187503796,0.9942310175737092,0.994356791155602,1.0,0.9941192750960323,0.9939697970365593,0.9940360507664333,0.994120285616114,0.5714738190544459
0.9941521649960438,0.9941123157900746,0.9941113241293424,0.9941915630936013,0.9939280496705828,0.9943910307887869,1.0,0.9944145506480335,0.9940161869209081,0.9940477722874428,0.5759685542592964
0.9950035369479036,0.9948224956530909,0.9949526866089325,0.9950096766837022,0.9950470037389658,0.9949372214552982,0.9948007416331243,1.0,0.9948772043479953,0.9946635700991135,0.5683563772742442
0.9947728252787609,0.9945930263792406,0.9947029259746266,0.9946442625526477,0.9947551094871173,0.9945772520819401,0.9945436683606448,0.9947331444390607,1.0,0.9947033005040318,0.56363270015796
0.9944160621373095,0.9939159524230612,0.9941765136927625,0.9944506650462936,0.994613432761994,0.9946422084721813,0.9936497631176555,0.9939345081574786,0.9941025950942004,1.0,0.5728753106742843
