0,1,2,3,4,5,6,7,8,9,10,100%
1.0,0.9616526559645632,0.9268256205466177,0.9277075078025948,0.9248882960516028,0.8990500000880782,0.9625775781138992,0.9295985208735038,0.9347899753672717,0.9904000787567179,0.9299562833832508
0.961652655964563,1.0,0.9661014675946106,0.9640395848505805,0.9679579347744162,0.9448672458587961,0.9886968627283336,0.9656799164978274,0.9614236223082552,0.9604745354580505,0.9657521891997262
0.9268256205466177,0.9661014675946109,1.0,0.9899324681711933,0.9941336018326168,0.9666817725283446,0.9637073560505278,0.9895832851374787,0.9343403281517235,0.9260901780937386,0.9916882295421103
0.927707507802595,0.9640395848505804,0.9899324681711932,1.0,0.9910871448251649,0.9673504628645287,0.9676884858278858,0.9939943348154571,0.940230280639608,0.9287500413379991,0.9971033398075501
0.9248882960516032,0.9679579347744162,0.9941336018326165,0.9910871448251647,1.0,0.9704271387199946,0.9665463962633348,0.9906631863895293,0.9390263452380505,0.9268332145737455,0.9935272239736577
0.8990500000880778,0.9448672458587958,0.9666817725283448,0.9673504628645291,0.9704271387199951,1.0,0.9407182987955489,0.9682310203392206,0.9651246815235094,0.9007023218487803,0.9698790700754404
0.9625775781138994,0.9886968627283333,0.963707356050528,0.9676884858278862,0.9665463962633346,0.9407182987955489,1.0,0.9686291166510441,0.9630117293427259,0.9638294008614282,0.9701271355932706
0.9295985208735036,0.9656799164978273,0.9895832851374781,0.9939943348154578,0.9906631863895297,0.9682310203392206,0.9686291166510439,1.0,0.9406425140070669,0.9298319959656469,0.9958759406692486
0.9347899753672715,0.9614236223082548,0.9343403281517233,0.9402302806396081,0.9390263452380505,0.9651246815235094,0.9630117293427255,0.9406425140070669,1.0,0.9353728874800591,0.9430492853601229
0.9904000787567181,0.9604745354580504,0.9260901780937387,0.9287500413379989,0.9268332145737458,0.9007023218487804,0.9638294008614285,0.9298319959656466,0.9353728874800589,1.0,0.9319585195580051
0.9299562833832505,0.9657521891997263,0.9916882295421103,0.9971033398075501,0.9935272239736577,0.9698790700754407,0.9701271355932706,0.9958759406692484,0.9430492853601227,0.9319585195580049,1.0
